"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Assam","Baksa",2534.75758138408,485.530294514426,68.1061138,6.76044369281943,97.4115971,37.0872939917106,91.355370814536,26.6675826189752,368,0.135118130967416
"Assam","Barpeta",2263.06052881952,408.89862624768,68.1061138,6.76044369281943,97.4115971,37.0872939917106,91.0050955527341,26.3386068711147,301,0.170088413780015
"Assam","Bongaigaon",1104.77844724958,291.964656269399,68.1061138,6.76044369281943,97.4115971,37.0872939917106,90.6178306511413,26.3605440458651,224,0.162863774160841
"Assam","Cachar",3787.43121117043,408.388120468774,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.8545283305837,24.8126929770672,301,0.28537006674019
"Assam","Chirang",1908.41141544437,290.716317904732,68.1061138,6.76044369281943,97.4115971,37.0872939917106,90.6009943432286,26.6603032892582,180,0.283754691617436
"Assam","Darrang",1580.11432032601,354.252412463732,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.0307439117684,26.4484934046318,269,0.158224138643678
"Assam","Dhemaji",2532.23055357393,381.578999193909,68.1061138,6.76044369281943,97.4115971,37.0872939917106,94.759511751837,27.5782655706259,172,0.21854666291409
"Assam","Dhuburi",2147.2280616524,564.789469056399,68.1061138,6.76044369281943,97.4115971,37.0872939917106,90.0150378642027,26.0505954473145,438,0.0845891882905384
"Assam","Dibrugarh",3385.86476775416,424.233063360911,68.1061138,6.76044369281943,97.4115971,37.0872939917106,95.0534721983009,27.3673581735116,300,0.236412505835654
"Assam","Goalpara",1965.98097471613,323.975730015397,68.1061138,6.76044369281943,97.4115971,37.0872939917106,90.6025719963105,26.0522331896199,212,0.235377106904569
"Assam","Golaghat",3284.64806211207,560.475099782649,68.1061138,6.76044369281943,97.4115971,37.0872939917106,93.8306638687252,26.4477677782471,490,0.131397185077585
"Assam","Hailakandi",1330.10406236105,236.205893277646,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.5883458820037,24.4969885646572,152,0.299580834360361
"Assam","Jorhat",3081.87591350908,450.923925975299,68.1061138,6.76044369281943,97.4115971,37.0872939917106,94.2423795811467,26.79508817681,368,0.190466435203893
"Assam","Kamrrup Rural",3090.98306650655,529.991346994878,68.1061138,6.76044369281943,97.4115971,37.0872939917106,91.4117159008593,26.0991962714713,388,0.138283044228548
"Assam","Kamrup metro",1026.94269153253,223.043423490879,68.1061138,6.76044369281943,97.4115971,37.0872939917106,91.8790390198857,26.1313240468264,148,0.25940433390099
"Assam","Karbi Anglong",7322.44764786614,709.217385165314,68.1061138,6.76044369281943,97.4115971,37.0872939917106,93.4049837269058,26.1576271958679,674,0.182939460249553
"Assam","Karimganj",1861.36145903591,239.036935345877,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.3756774659246,24.5830399650723,128,0.409364857188912
"Assam","Kokrajhar",3206.58028224842,387.553811902627,68.1061138,6.76044369281943,97.4115971,37.0872939917106,90.1140955971423,26.4916211030307,268,0.268279788913291
"Assam","Lakhimpur",2897.93260241455,334.65837402804,68.1061138,6.76044369281943,97.4115971,37.0872939917106,94.1289826034951,27.1700797851159,195,0.325158230531482
"Assam","Morigaon",1469.21515605001,206.984974720937,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.2802359866217,26.2844958627802,122,0.430940808847743
"Assam","NC Hills",4870.25650733541,461.70284558156,68.1061138,6.76044369281943,97.4115971,37.0872939917106,93.0313966443199,25.3780574163837,357,0.287102250556353
