"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Arunachal Pradesh","Tawang",2171.2465498701,267.780212621763,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.9677817918367,27.6557257358361,306,0.380506466053698
"Arunachal Pradesh","Tirap",1096.01606015772,168.255548508584,68.1625555,6.75291679282659,97.3955534,37.0883417917111,95.5304805903599,27.0341051202683,165,0.486505766843108
"Arunachal Pradesh","Upper Siang",6626.3529034206,468.869030557666,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.9358673262867,28.8156617706743,301,0.378775019975514
"Arunachal Pradesh","Upper Subansiri",6633.13877447821,471.836432003111,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.9197300345788,28.3017206945854,413,0.37440876336979
"Arunachal Pradesh","West Kameng",5083.97725590537,388.059400445456,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.3896761446641,27.3047108577932,791,0.424245306463639
"Arunachal Pradesh","West Siang",6265.35833508691,601.711222287255,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.4736233625414,28.2623205253092,474,0.217460086196574
"Assam","Baksa",2439.32525677277,466.275998123249,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.3526934047419,26.661399887277,1242,0.140991670332885
"Assam","Barpeta",2284.53639748368,400.774052273522,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.0038717584099,26.3400844060782,1179,0.178734649955911
"Assam","Biswanath",1776.00456099171,225.219263965132,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.3831876821958,26.8308753030502,241,0.439990065936504
"Assam","Bongaigaon",1087.26946299291,287.528442011031,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.6193509332883,26.3604234026458,661,0.16526672935225
"Assam","Cachar",3774.94594897685,413.158121646076,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.8568541024171,24.8121943315609,1416,0.277899658460529
"Assam","Charaideo",1049.96542976454,238.974450187496,68.1625555,6.75291679282659,97.3955534,37.0883417917111,95.0446901563517,27.0639292224957,1142,0.231037204976122
"Assam","Chirang",1917.57717168794,274.730736499088,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.5992711204373,26.6602565304366,386,0.31926272347586
"Assam","Darrang",1583.09221717018,349.435030404889,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.0291676830188,26.447221931313,822,0.162923299686005
"Assam","Dhemaji",2503.74259831294,391.27614597738,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.7764756471107,27.5916817811081,458,0.205509923824074
"Assam","Dhubri",1560.67031206689,475.811123292962,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.0334283505754,26.1662044987228,1498,0.086626716253721
"Assam","Dibrugarh",3385.78407240024,435.4274636419,68.1625555,6.75291679282659,97.3955534,37.0883417917111,95.0520461838467,27.367482923221,1446,0.224407561290487
"Assam","Dima Hasao",4904.30571831376,470.020186661504,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.0335018278222,25.3776525107841,2024,0.278967992767214
"Assam","Goalpara",1957.76528885339,322.029366416907,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.6039550067685,26.0523944920904,654,0.237235421099822
"Assam","Golaghat",3529.2308392697,576.557821950647,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.8340391553566,26.478082440905,2952,0.133414856278513
"Assam","Hailakandi",1333.50037102312,245.359332963143,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.5876980574651,24.4965332961154,832,0.278354239520278
"Assam","Hojai",1448.88687741615,236.793568953644,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.9807856883231,25.9784759222796,1417,0.324716634056177
"Assam","Jorhat",2043.51220750855,327.094818509489,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.2626689452828,26.7115669574226,1804,0.240015766589886
"Assam","Kamrup",3113.72356840893,497.979014089236,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.4136314550988,26.0999733524452,1223,0.15778577085368
"Assam","Kamrup Metropolitan",986.641967052043,203.857899310376,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.8877601716061,26.1303182963126,507,0.298341974102796
"Assam","Karbi Anglong",7324.00567393344,718.522996100255,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.4049924217496,26.156774296389,4855,0.178269559684117
"Assam","Karimganj",1859.46949793412,239.926692886389,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.3763197649423,24.5822586733492,638,0.405921249913744
"Assam","Kokrajhar",3119.56111834733,392.910015167483,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.1182657205226,26.4931373787686,1116,0.253931843018947
"Assam","Lakhimpur",2983.52893783175,352.678912555848,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.1408859913793,27.1760793419741,549,0.301426292956852
"Assam","Majuli",797.880016002685,187.682084615019,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.2916160168097,27.0001733574487,211,0.284643856339734
"Assam","Morigaon",1505.20695930485,215.522655006267,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.2837016539829,26.2817523046074,495,0.4072116785075
"Assam","Nagaon",2591.54707546634,569.550604727827,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.7539587142184,26.3631612687468,2081,0.100393207896127
"Assam","Nalbari",1046.00050371683,221.820421492088,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.3816904624702,26.3707006356676,786,0.267139866946985
"Assam","Sivasagar",1561.32043997966,276.681440532463,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.6593755870441,26.9715699349604,1487,0.256296014632889
"Assam","Sonitpur",3478.10875564152,313.358113772344,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.6991401333494,26.7591229882119,537,0.445113875761288
"Assam","South Salmara Mancachar",658.784012428033,191.485561865108,68.1625555,6.75291679282659,97.3955534,37.0883417917111,89.9641023843483,25.8248842886654,369,0.225777597888301
"Assam","Tinsukia",3844.471449224,393.580896838609,68.1625555,6.75291679282659,97.3955534,37.0883417917111,95.6224043633815,27.5840136345625,647,0.311873505624632
"Assam","Udalguri",2019.83044067183,406.783953950743,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.0316455359047,26.7305266318745,1106,0.153390036374934
"Assam","West Karbi Anglong",3058.76280870811,401.152717480406,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.5357473648682,25.8502411409448,1097,0.238856018050325
